MolWt,MolLogP,MolMR,HeavyAtomCount,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,RingCount,TPSA,LabuteASA,BalabanJ,BertzCT,target
-0.8062665405096168,-0.4115825944494767,-0.7341893176476664,-0.7658470511419281,-0.42503266226781494,0.5987006986730413,-0.6750272567696902,0.1641627907643889,-0.6833457413593069,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.3472816340719955,-0.7685195607079492,0.12635435194223293,-0.7973354684562353,1
-0.5943045333120293,-0.3729478773129643,-0.48295916733407906,-0.5207674833642861,-0.13915731459870045,-0.7445742786599094,-0.4638802876961427,-0.01293360796144376,-0.4671138938654762,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.5196705673891383,-0.5398121689465696,0.9211328037224192,-0.5765884495084669,1
-0.3942880243810782,-3.6284131925840786,-0.9623028719991711,-0.4390742941050721,0.7184687284086431,0.5987006986730413,0.5918545576715947,-0.1900300066872764,-0.5597846856485464,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.919745452744294,0.04248386631790362,-2.1925296625664634,-0.5958784048403686,1
-0.45886973182806684,0.06391724280240448,-0.5225652004939593,-0.5207674833642861,0.14671803307041403,-0.7445742786599094,-0.041586349549047746,0.34125918949022155,-0.40533336601009595,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.27939954494528174,-0.5422309304370893,1.3897138325136311,-0.6486726090369174,1
-0.7468702652647359,-0.7475539609831806,-0.81671388855898,-0.6841538618827141,-0.42503266226781494,0.5987006986730413,-0.25273331862259524,-0.5442228041389418,-0.6833457413593069,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,0.06222101521799373,-0.7461820767543044,0.08129399281234925,-0.5727263335730066,1
-1.0564107039849264,-0.28251591615678623,-0.9849938508884898,-1.01092661891957,-0.7109080099369294,-0.7445742786599094,-0.8861742258432377,-0.36712640541310904,-0.992248380636208,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.7165286258566081,-1.0059913340627342,0.00872172240264429,-0.8095579361724298,1
-0.9691651284629642,-0.13241193787806255,-0.8648967506093851,-1.01092661891957,-0.7109080099369294,-0.7445742786599094,-0.8861742258432377,-0.7213192028647744,-0.992248380636208,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,-0.9860047331573066,-0.9411753737496853,-0.28308575333523794,-0.82713855203816,1
-0.7086718196711959,-0.10440958586962638,-0.6243156254395726,-0.6024606726235001,-0.42503266226781494,-0.7445742786599094,-0.6750272567696902,-0.5442228041389418,-0.6524554774316168,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.5708189322194993,-0.6470958147010435,0.25850111502034817,-0.4598898286533495,1
-1.0976335325487017,-0.20868636471931548,-1.0834016771060913,-1.174312997437998,-0.9967833576060439,-0.7445742786599094,-0.8861742258432377,-0.7213192028647744,-1.1466997002746586,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-1.0921571099570808,-0.6958373359014194,-0.8499418727002455,1
-0.6390078456889468,-0.055654221712806234,-0.7468202566353163,-0.7658470511419281,-0.42503266226781494,-0.7445742786599094,-0.25273331862259524,-0.7213192028647744,-0.8069067970700673,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.5790279290441253,-0.685797957887238,0.6282477496934166,-0.5404982366105299,1
3.5844370916911523,-1.731616311005531,3.0453397288538406,3.645585168855627,4.434848248107132,1.2703381873395168,4.392500000995449,1.4038375818452173,3.2088275135296467,3.0027447667085254,-0.33269877506868134,0.5237878921577972,2.7271200311481074,4.2975897807542776,4.0597652489913605,-2.192526162943168,4.74584890687402,1
-0.7899392162879003,-0.02658863319156237,-0.5689123202204275,-0.6841538618827141,-0.7109080099369294,-0.07293678999343406,-0.8861742258432377,-0.7213192028647744,-0.714236005286997,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.5752391612789133,-0.6985636861452615,0.714417966207424,-0.4601667298638721,1
-0.7552375438233209,-0.016195069847111374,-0.6648696238978793,-0.7658470511419281,-0.7109080099369294,-0.07293678999343406,-0.6750272567696902,-0.7213192028647744,-0.8069067970700673,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.5752391612789133,-0.730301235696134,0.6806744152571202,-0.5537798277337589,1
-0.5133412039239298,-0.25252354928480636,-0.5103813743908275,-0.5207674833642861,-0.42503266226781494,0.5987006986730413,-0.041586349549047746,-0.36712640541310904,-0.5288944217208564,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,0.2507122115372874,-0.5780775022780007,0.3157109745925055,-0.3625404842394082,1
1.4981992575985845,0.07898449819780665,1.5542977934878333,1.6849486266344913,1.290219423746872,0.5987006986730413,1.0141484958186897,0.5183555882160542,1.5098629975066906,1.4752821839594807,0.8042403460321667,1.4720016642867655,2.1189405818424683,0.9814707942525382,1.7636811471559433,-2.1925262099924794,1.8877219910080067,1
-0.8169523316863171,-0.471652614544731,-0.651060714426017,-0.7658470511419281,-0.42503266226781494,0.5987006986730413,-0.6750272567696902,-0.01293360796144376,-0.6833457413593069,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.16447358940051995,-0.7542463505774253,0.4306479864455678,-0.7712042826329061,1
-0.605468144419395,-0.9418362692325737,-0.5472445419706803,-0.5207674833642861,0.4325933807395285,-0.07293678999343406,-0.041586349549047746,-0.7213192028647744,-0.5288944217208564,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,0.11936826234327375,-0.604627159377831,1.2314049773532443,-0.1455210262049923,1
-0.5344521572242403,0.13055431194735326,-0.4087556251533969,-0.4390742941050721,-0.42503266226781494,-0.7445742786599094,-0.6750272567696902,-0.1900300066872764,-0.40533336601009595,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,-0.5708189322194993,-0.461806603690202,-0.19460005659189997,-0.5390725637492647,1
-0.7643161225059647,-1.0448053240290773,-1.2168476764854868,-0.9292334296603559,-0.9967833576060439,-0.7445742786599094,0.16956061952449974,-0.7213192028647744,-0.9613581167085179,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.4459698046482106,-2.1925292913706778,-0.8128681394921199,1
-0.241222753409948,0.12475484005931141,-0.16686755462883807,-0.1123015370682162,0.14671803307041403,-0.07293678999343406,-0.25273331862259524,0.1641627907643889,-0.12732099066088498,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.10574768903973494,-0.19354565638361462,0.07699645571739604,-0.20269773256969262,1
-0.7631378619951192,-0.865618699958851,-0.7117713355676448,-0.6841538618827141,0.14671803307041403,1.2703381873395168,-0.041586349549047746,-0.7213192028647744,-0.714236005286997,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,0.5577602658430043,-0.7612009424675397,0.8616650220311006,-0.41176309114925563,1
-0.5922032115714887,-0.012209354363270981,-0.5272577362002289,-0.6024606726235001,-0.42503266226781494,0.5987006986730413,-0.4638802876961427,-0.7213192028647744,-0.6215652135039267,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.2558776117362577,-0.5843512358470045,0.870664624485936,-0.42866220011953,1
-0.6112888599384106,-1.1246333488409441,-0.7843132514996108,-0.5207674833642861,-0.13915731459870045,0.5987006986730413,0.3807075885980472,-0.7213192028647744,-0.5906749495762366,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,0.7768773349310941,-0.6397919050710138,0.5738632739708374,-0.34554749270931523,1
-0.13245899169222186,-0.2105910932315645,-0.09616353060198458,-0.03060834780900222,0.4325933807395285,-0.7445742786599094,-0.041586349549047746,0.6954519869418868,0.027130328977565548,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.009923437644583212,-0.10298995412514286,1.1801635256621412,-0.3855004448781387,1
-0.7794706159887751,-0.3409654955774408,-0.7652142227546701,-0.6841538618827141,-0.42503266226781494,-0.07293678999343406,-0.4638802876961427,-0.5442228041389418,-0.7451262692146872,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.19367867425736193,-0.7447248153359294,0.540071947058179,-0.47525991480436014,1
-0.6213067891665672,-0.5333146465308204,-0.6419722852157059,-0.7658470511419281,0.14671803307041403,0.5987006986730413,-0.25273331862259524,-0.7213192028647744,-0.714236005286997,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,-0.3472816340719955,-0.6833691726567525,-0.1831435006586218,-0.7444109192821308,1
-0.7170553875455989,0.0015160624384274284,-0.6780336590170712,-0.7658470511419281,-0.7109080099369294,-0.7445742786599094,-0.6750272567696902,-0.01293360796144376,-0.714236005286997,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.7165286258566081,-0.7047425370440706,0.3942515081431462,-0.7252192943212794,1
-0.06732344750741606,-0.2653165019790158,-0.11448656054254466,-0.03060834780900222,0.14671803307041403,-0.07293678999343406,0.3807075885980472,-0.36712640541310904,-0.06554046280550478,-0.05218039878956364,-0.33269877506868134,0.5237878921577972,0.29440223392555087,0.3880550430262197,-0.1387908555506027,-0.04886302646851032,0.2230133523834402,1
-0.5182442879851903,-0.3800209587136738,-0.5211099340380981,-0.5207674833642861,-0.42503266226781494,-0.07293678999343406,-0.25273331862259524,-0.5442228041389418,-0.5288944217208564,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.03628694667751636,-0.5625973785547833,0.8981981922064973,-0.20284971480031086,1
-0.5129936985198094,-0.8264154071470399,-0.5275307330095265,-0.4390742941050721,-0.42503266226781494,1.941975676005992,0.16956061952449974,-0.5442228041389418,-0.40533336601009595,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,0.5334490060162276,-0.5106264467691689,0.042231017710936215,-0.4822721094248877,1
-0.25202799956931465,-0.41862724706642124,-0.2711351391310449,-0.2756879155866442,0.14671803307041403,1.941975676005992,0.3807075885980472,-0.7213192028647744,-0.2199917824439553,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,1.0132017242861882,-0.3504988467324883,-2.192529023946751,-0.13389195095175044,1
-0.5730578357132342,0.0876837060298691,-0.6650415903919248,-0.5207674833642861,-0.7109080099369294,-0.07293678999343406,-0.25273331862259524,-0.7213192028647744,-0.5288944217208564,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.5752391612789133,-0.6183681247213122,0.6119712749794041,-0.39009759531259514,1
-0.30570129519008904,0.1229069691145923,-0.04967238893675282,-0.19399472632743017,-0.42503266226781494,0.5987006986730413,-0.6750272567696902,-0.36712640541310904,-0.09643072673319489,-0.8159116901640858,1.9411794671330147,1.4720016642867655,0.29440223392555087,-0.16447358940051995,-0.1978306201265738,-0.6516222373981427,-0.5677997766507878,1
-0.38794605075588184,-0.09010990763587683,-0.2782610007280593,-0.2756879155866442,-0.13915731459870045,-0.07293678999343406,-0.25273331862259524,-0.1900300066872764,-0.2817723102993355,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.23519725435114258,-0.3411367589047788,0.5693633587613827,-0.24002325042795322,1
-0.15375455723847128,-0.9270817304585856,-0.3933818205857191,-0.2756879155866442,-0.13915731459870045,-0.7445742786599094,-0.041586349549047746,-0.36712640541310904,-0.3435528381547157,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.0830150824484634,0.23757659082591104,-2.192527742430518,-0.15790903282082336,1
-0.926210202650527,-1.1767433094820239,-1.0234713539311955,-0.9292334296603559,-0.42503266226781494,0.5987006986730413,-0.041586349549047746,-0.7213192028647744,-0.8377970609977574,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,1.1317585822726117,-0.9712563060192859,-2.1925293326146575,-0.7968512744977779,1
-0.24121732363800857,-0.9270817304585856,-0.3933818205857191,-0.2756879155866442,-0.13915731459870045,-0.7445742786599094,-0.041586349549047746,-0.36712640541310904,-0.3435528381547157,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.0830150824484634,-0.03066119617951281,-2.192527742430518,-0.15790903282082336,1
0.6945332830789711,0.17612565232250335,0.8076128275982603,0.7046303555239236,0.4325933807395285,-0.07293678999343406,0.5918545576715947,1.7580303792968828,0.9538382468082688,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.5220827027205919,0.666754112059157,-2.1925292913706778,-0.015815180104895608,1
0.6228222850755749,-5.845574038409397,-0.0647581496269037,0.45955078774628166,1.0043440760777576,-0.7445742786599094,3.759059093774807,0.34125918949022155,0.6449356075313677,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,5.690909126410968,0.8668640517330998,-2.1925292983141085,-0.6285625605328505,1
-0.850030502341022,-0.4576372241486305,-0.7841756783043744,-0.7658470511419281,-0.13915731459870045,0.5987006986730413,-0.4638802876961427,-0.7213192028647744,-0.8069067970700673,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.052389209679667,-0.81255961004978,0.6806744152571202,-0.5503035753857057,1
-0.6921218747999646,-0.1269820401789648,-0.5678461279573447,-0.6024606726235001,-0.7109080099369294,-0.7445742786599094,-0.6750272567696902,-0.5442228041389418,-0.5906749495762366,-0.8159116901640858,0.8042403460321667,0.5237878921577972,-0.31377721538008835,-0.6653802610262473,-0.6198470203422394,0.10740656735427814,-0.5948430260834288,1
-0.6760714689471565,-0.36515839056137894,-0.6521956932867178,-0.6024606726235001,-0.13915731459870045,-0.7445742786599094,-0.4638802876961427,-0.1900300066872764,-0.5906749495762366,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.3013428249188008,-0.6439629492509613,1.0369374645857594,-0.5654961355781096,1
-1.1121961808901193,-1.1459549366646262,-1.1690323928161044,-1.092619808178784,-0.13915731459870045,1.2703381873395168,-0.25273331862259524,-0.7213192028647744,-1.0849191724192784,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.02792008452934,-1.114691336545211,-0.06269930065030528,-0.8403460602198196,1
-0.1564531538923432,-3.1320466280487542,-0.8173695108175288,-0.5207674833642861,0.7184687284086431,-0.7445742786599094,1.2252954648922372,-0.7213192028647744,-0.714236005286997,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,1.1982198834873712,0.5942444480565487,-2.19252930708267,-0.7977213320436423,1
-0.8999029576042297,-1.2542117452414028,-1.0453454919737974,-1.01092661891957,-0.13915731459870045,1.2703381873395168,-0.041586349549047746,-0.7213192028647744,-1.0694740404554333,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.02792008452934,-0.47483688893469683,-2.1925292913706778,-0.8337423061289899,1
-0.6434711182231174,-0.7184428864079129,-0.6935235409682299,-0.6024606726235001,-0.13915731459870045,1.2703381873395168,-0.25273331862259524,-0.01293360796144376,-0.5288944217208564,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.2415560227713584,-0.6513879211577296,1.7537125600088594,-0.6562063475719356,1
0.35044863528044196,-0.8068564039167824,-0.8666637063357034,-0.6841538618827141,0.7184687284086431,-0.7445742786599094,0.8030015267451422,-0.7213192028647744,-0.6833457413593069,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,1.1041321506512747,-0.5290084059392807,-2.192529357361046,-0.7286406666369859,1
0.421030240720446,-4.871205903650874,-0.253818113180651,0.3778575984870677,1.5760947714159865,-0.07293678999343406,1.4364424339657846,1.2267411831193848,0.2433621764713963,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,1.3361941762705052,1.118673113131736,-2.1925297862983157,-0.27386312908395105,1
3.769880092736805,-1.5293455145181962,3.640999420510206,3.972357925892483,5.292474291114475,4.628525630671894,4.392500000995449,3.174801569103544,3.7339620003003784,3.7664760580830476,-0.33269877506868134,-0.42442587997117115,2.7271200311481074,4.180295845356259,4.120673099883427,-2.1925249277693744,3.8799225650874742,1
-0.12562290882054203,-1.633935009989302,-0.7183684001954699,-0.3573811048458581,0.7184687284086431,0.5987006986730413,0.3807075885980472,-0.36712640541310904,-0.3435528381547157,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.919745452744294,-0.27412750360702437,-2.1925294223039473,-0.60397129500625,1
-0.8933763717330946,-0.24507520793840004,-0.8534652779177031,-0.8475402404011421,-0.7109080099369294,-0.07293678999343406,-0.6750272567696902,-0.36712640541310904,-0.8069067970700673,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.39716707631395265,-0.8600413342136046,0.6725586457156073,-0.7333575049098632,1
0.08316268179250837,-5.548891251038797,-0.4972968737751319,0.21447121996863971,1.0043440760777576,-0.07293678999343406,1.8587363721128796,0.1641627907643889,0.18158164861601608,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,3.2230005233460464,0.5248386906927061,-2.192529322794661,-0.41125501403579073,1
0.9168824439965926,0.620467542568044,1.173497338654408,1.1947894910792074,0.4325933807395285,0.5987006986730413,0.5918545576715947,1.0496447843935521,1.1391798303744094,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,0.7831919478731143,1.0240527815901603,-0.4780994332836671,1.0331352242628646,1
-0.46387055178423603,-0.4268772801149982,-0.3002533657353173,-0.3573811048458581,-0.13915731459870045,0.5987006986730413,-0.4638802876961427,0.1641627907643889,-0.3435528381547157,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.29613326924163447,-0.40117128471352786,0.22612460939683698,-0.4531808540910006,1
-0.8826688614686364,-0.33826476111977427,-0.9192381627277987,-0.8475402404011421,-0.13915731459870045,-0.7445742786599094,-0.4638802876961427,-0.5442228041389418,-0.8069067970700673,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.4251092385823906,-0.8722320073172314,0.5594437081540762,-0.7452951327930645,1
-0.9309612530974847,-2.3743626831463778,-1.3121171141867563,-1.174312997437998,-0.9967833576060439,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,-1.2084802281300386,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.7973961093535781,-2.1925292913706778,-0.8499418727002455,1
-0.023434600921405178,-0.22713664538274206,0.07570408270955188,0.051084841450211756,0.14671803307041403,1.941975676005992,0.16956061952449974,1.0496447843935521,0.21247191254370618,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,1.0132017242861882,-0.007348363599762841,-2.1925292913706778,-0.5105753529077075,1
-0.5628607240110779,-0.9775143928575357,-1.1958871104425022,-0.8475402404011421,0.4325933807395285,-0.7445742786599094,0.3807075885980472,-0.7213192028647744,-0.8223519290339124,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.550498460959681,-0.7769713664319727,-2.1925292913706778,-0.6682986731490121,1
-0.5768098081233458,-3.469809007959646,-1.2027593214608,-0.6841538618827141,0.14671803307041403,-0.7445742786599094,0.8030015267451422,-0.7213192028647744,-0.5906749495762366,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,1.9619723188246758,-0.5775764572776201,-2.192529303591116,-0.8103652950774513,1
0.3883484434173158,-0.8579429283423252,-0.7781783468245334,0.051084841450211756,-0.13915731459870045,-0.7445742786599094,1.8587363721128796,-0.1900300066872764,0.15069138468832596,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.0830150824484634,0.3526405923935869,-2.1925292913706778,-0.12588767488035793,1
0.76165069402165,-0.2862116580462243,0.8243473170500735,0.7863235447831376,0.7184687284086431,-0.07293678999343406,0.5918545576715947,0.5183555882160542,0.7684966632421281,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,-0.018290299792759687,0.7819194078690042,-2.192526896167395,0.8134346891650144,1
1.1723857923760705,0.3076656348027414,1.1834606474031748,1.1947894910792074,1.861970119085101,-0.07293678999343406,1.4364424339657846,0.6954519869418868,1.2318506221574796,1.4752821839594807,-0.33269877506868134,-0.42442587997117115,0.90258168323119,1.0304090445531924,1.0718642838350236,-2.192528801495682,1.243165503929344,1
-0.7303420394812624,-0.47111246765319775,-0.7274568294057806,-0.6841538618827141,-0.13915731459870045,-0.07293678999343406,-0.4638802876961427,-0.01293360796144376,-0.6215652135039267,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.2514573826768438,-0.7099150841984693,0.5323802142120279,-0.7079428642204563,1
-0.8586746992685151,-0.4494497344243365,-0.9470752389514321,-0.9292334296603559,-0.42503266226781494,-0.7445742786599094,-0.4638802876961427,-0.5442228041389418,-0.8995775888531377,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.5708189322194993,-0.8876026335984715,0.5462184623900714,-0.7694448863509754,1
-0.45256033683450697,-2.2668165941637244,-1.435804015029063,-1.174312997437998,-0.9967833576060439,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,-1.2084802281300386,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.7449148943099533,-2.1925292913706778,-0.8499418727002455,1
-0.30218823274530976,-1.4352746690401128,-0.8262214860985267,-0.7658470511419281,-0.13915731459870045,-0.7445742786599094,0.16956061952449974,-0.36712640541310904,-0.7760165331423773,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.0830150824484634,-0.3910442273144702,-2.1925292913706778,-0.6167494914094968,1
-0.8500522214287795,-0.2505619632050276,-0.7958393057630182,-0.7658470511419281,-0.42503266226781494,0.5987006986730413,-0.6750272567696902,-0.7213192028647744,-0.8069067970700673,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,-0.3472816340719955,-0.8094900512885459,0.6806744152571202,-0.5574387816587257,1
-0.9639362580853411,-0.35870505664674446,-0.9046962460750665,-0.9292334296603559,-0.42503266226781494,-0.07293678999343406,-0.6750272567696902,-0.36712640541310904,-0.8686873249254475,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.6154948187842901,-0.9229848541118149,0.3317716729117866,-0.8060816838243765,1
-0.4696641184435548,-1.1597883828446314,-0.5145666089396631,-0.4390742941050721,-0.13915731459870045,4.628525630671894,0.8030015267451422,-0.7213192028647744,-0.3435528381547157,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,2.318274354078148,-0.535601956987427,-2.1925293841696334,-0.6435163384458344,1
-1.0896517677978126,-1.7679767254408523,-1.2062072496664147,-1.01092661891957,-0.42503266226781494,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,-1.0849191724192784,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.3524911897491619,-0.8704686469067207,-2.1925292913706778,-0.7989464775513565,1
-0.19791489242145124,-0.41661448917586574,-0.28358981246229775,-0.1123015370682162,0.4325933807395285,-0.07293678999343406,0.16956061952449974,0.5183555882160542,-0.06554046280550478,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,0.43320452556166206,-0.21021188640083818,1.0299141918839336,-0.3176930688648922,1
1.2741125696603612,-1.3516087584199825,0.9636100830905617,1.2764826803384215,1.861970119085101,3.285250653338943,1.4364424339657846,-0.5442228041389418,1.2936311500128599,-0.05218039878956364,1.9411794671330147,2.4202154364157336,1.510761132536829,1.8811452731668212,1.1913965671747409,-2.19252742011718,1.2739304357878123,1
-0.8933763717330946,-0.24507520793840004,-0.8534652779177031,-0.8475402404011421,-0.7109080099369294,-0.07293678999343406,-0.6750272567696902,-0.36712640541310904,-0.8069067970700673,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.39716707631395265,-0.8600413342136046,0.8718224357543278,-0.7296985509848963,1
0.7233165041296247,-1.7052059708879315,-0.7603239255802479,-0.03060834780900222,2.43372081442333,-0.7445742786599094,2.492177279333522,-0.7213192028647744,0.18158164861601608,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,2.815076527291562,0.11195880159821577,-2.1925293280319935,-0.23175976035641574,1
-0.22516148801326116,-2.2668165941637244,-1.435804015029063,-1.174312997437998,-0.9967833576060439,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,-1.2084802281300386,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.7276507921971018,-2.1925292913706778,-0.8499418727002455,1
6.071071738365558,-4.092513087546237,4.091667712293201,5.6062217110767625,8.722978463143848,1.941975676005992,9.037733320613494,1.7580303792968828,5.015907953299518,5.293938640832092,-0.33269877506868134,-0.42442587997117115,3.943478929759386,8.646937309894026,6.5748905285926735,-2.1925285545579563,6.863970869609671,1
0.16614045657011758,-1.068310242445904,-0.0921094205048594,0.13277803070942573,0.7184687284086431,-0.7445742786599094,0.8030015267451422,0.34125918949022155,0.08891085683294576,-0.05218039878956364,-0.33269877506868134,-0.42442587997117115,-0.31377721538008835,0.7437256169854901,0.31111019233465004,-2.1925263218059645,0.1419932429499828,1
1.0577850258235117,0.8243872085137418,1.2963007616335551,1.0314031125607794,0.14671803307041403,0.5987006986730413,0.5918545576715947,0.34125918949022155,1.2009603582297896,-0.8159116901640858,1.9411794671330147,3.368429208544702,1.510761132536829,0.32301452972341504,1.0985321532072356,-2.1925290335958065,0.33696439467973294,1
2.907349960622372,-2.326005321962267,2.1994494421305273,2.746960087004273,3.8630975527689024,0.5987006986730413,3.9702060628483546,1.0496447843935521,2.4056806514097038,2.239013475334003,-0.33269877506868134,0.5237878921577972,2.1189405818424683,3.2289994056409643,3.324128215051413,-2.1925265377010743,3.4823508755575445,1
-0.7078790729680462,-2.2668165941637244,-1.435804015029063,-1.174312997437998,-0.9967833576060439,-0.7445742786599094,-0.4638802876961427,-0.7213192028647744,-1.2084802281300386,-0.8159116901640858,-0.33269877506868134,-0.42442587997117115,-0.9219566646857276,-0.9860047331573066,-0.8416887677700546,-2.1925292913706778,-0.8499418727002455,1
-0.13267618256979705,-0.993144538171483,-0.19594064002842473,-0.03060834780900222,0.7184687284086431,1.2703381873395168,0.3807075885980472,-0.36712640541310904,-0.003759934950124561,-0.05218039878956364,0.8042403460321667,0.5237878921577972,0.29440223392555087,0.66447722456314,-0.1650957301837155,-0.05206198848878693,0.09664420624467479,1
0.6834836971823315,0.5768862170564374,1.1444973390147906,0.9497099233015656,-0.13915731459870045,-0.7445742786599094,-0.25273331862259524,0.1641627907643889,0.9229479828805787,0.7115508925849585,-0.33269877506868134,0.5237878921577972,0.90258168323119,-0.25382536253010124,0.8560343184654009,-2.192528661712733,0.7927832527632287,1
0.8895001041062975,0.4868238300892032,1.1737982800189868,1.0314031125607794,-0.13915731459870045,0.5987006986730413,0.3807075885980472,0.1641627907643889,1.0465090385913391,0.7115508925849585,-0.33269877506868134,0.5237878921577972,0.90258168323119,0.3848977365552099,0.911576211816747,-2.19252876479208,0.9062334435462776,1
